"timestamp","height","recipient","amount","distribution_name","id","disp_type","is_current"
2021-06-25 22:51:55,2058996,sif1lex75fkjnx8g4w0spmt9ctv5alaaq50n43a8fy,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971874,Airdrop,true
2021-06-25 22:51:55,2058996,sif1lf06h3gh7nrl3q79qhl34ju60pss80kcmnve38,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971875,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lftpyczjtr6rwh9k0gs2pl5glz4kslnpyudwsc,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971876,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lfwzfsz6j0d8k9nftkmt6encuet37f3z6m8mak,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971877,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lg92ys6f4xw94z2mel92dpj7at2m607jysyctp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971878,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lgq945j3exa3layvng5g4km372c9k745kpqggm,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971879,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lgtew9spzxfg2qxu4cdkczkkxdnuudc6c7gdm2,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971880,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lhj502xyfkf6e4445xmeezlyhagwrj0ygfl56d,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971881,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lhk2a5k69gkts60757xvrhd9lfk8zv594dhxlu,1052.558583208026,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971882,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lhzftuysq4dg4tal0znn0k27sd3sepjyzngz3t,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971883,Airdrop,true
2021-06-25 22:52:06,2058998,sif1lj7gngnn87epg3d56mxly9r7vfaywsl7pkfp4h,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971884,Airdrop,true
2021-06-25 22:52:06,2058998,sif1ljhqrq4uhl8clzdquupj7pqu4wp92arrs20nwe,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971885,Airdrop,true
2021-06-25 22:52:18,2059000,sif1ljjz6jk0y8uh4sd7wpz3nrdv5p4cysdtzeeqsd,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971886,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lkdk7hj6j200v4rqeycyelpj9hz70p8r2gvxfn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971887,Airdrop,true
2021-06-25 22:52:18,2059000,sif1ll8rk9nc2htvn9tgrk4jpayd6gjc8l2uguhdwn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971888,Airdrop,true
2021-06-25 22:52:18,2059000,sif1ll9md94yczmtx4d839cyuwafp2hefv4pccazwp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971889,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lle90er6j7lzrh4yfrg48rcwdykmfjc98t5mz7,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971890,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lmtsp3748j9s69cf6cvtn93ehsfycyuyzqxrjz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971891,Airdrop,true
2021-06-25 22:52:18,2059000,sif1ln4448gkn7ctehradz2tajjyk7fep7vp3rwphc,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971892,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lnd7w29gf2sxfua8z3kjka8fx5p8l0x7lmg8js,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971893,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lp993xfqckcwcv86ues3zdh0pcptjn2yddg5y4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971894,Airdrop,true
2021-06-25 22:52:18,2059000,sif1lpe5r9el53py2lvt698cw27yfphst3uv53wyfn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971895,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lpslvrj0h9yjgpz56nc40g9cex9cmh63vws0ev,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971896,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lpygsj0j2ahyshx5fm5ucy4dmw94lraftcxtl2,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971897,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lq7xkjwfacmm4zgc75h9lpvcdu2an80l3n0nuh,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971898,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lqgxn99trqltnlcp8ys5qstt6au87a4rh9myh9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971899,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lqjntccr42vkyfjf5cgmq20s03c560kzhsm8sw,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971900,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lrexyu0g46g4hgqzvp537lqgja6z2p9wacg33s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971901,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lrv207ew8q2xtd54c9j9rxqdxdjhtwmeq95w6f,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971902,Airdrop,true
2021-06-25 22:52:23,2059001,sif1ls0r538c3wgth6wnwvr3mqjvmt8vf0cqhfgyve,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971903,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lsq0ztxemc9tqujta32txfrrdmmmutfgtkaasp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971904,Airdrop,true
2021-06-25 22:52:23,2059001,sif1lsqfnlqatwaskr03zm4k4fdyeae6crmerxsjyw,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971905,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lsw7qjjurzszeqrcqhwwkvn3qvpglph7hus9c4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971906,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lszggs4l8saj84wnyzfftwwny2mzvyvrrnnrl9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971907,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lt87kwy55wz8g5zrc3gsplxgnmn449fakau5ah,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971908,Airdrop,true
2021-06-25 22:52:34,2059003,sif1ltucadhnwgxh4ku0my7d7q42xxrqfmpvwrkfdy,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971909,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lu363j4p3x8hng4d03ff9hv2v2t2mqzha3f5p2,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971910,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lu5rmhk6mtlyt884fpq2uv5vn36gmkzm6xgttq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971911,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lv6wseemxn3896440tln7hqu07j645x0zrqm7h,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971912,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lvlvp3qz25um6u0np2u7smyylu6q0l26a66ksv,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971913,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lvuhnljegxgwcjcjce9vd4sqv8ryg3k293g8lp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971914,Airdrop,true
2021-06-25 22:52:34,2059003,sif1lwj52rvkmdpygp93ymjxte3mjqmj25erz80ar8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971915,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lwjzrlc7gs2shl8lgkfr9svmuqfvr30ceug5rr,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971916,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lwqk84luhl3x9x75kfxp4g8mvptyjml7m8axds,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971917,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lyh30yvu5lk3fg7eg8hzek3qunmdcsf532uld8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971918,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lyvplcwtz75448zq0d6huz49tpeqn3d0e7rlkq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971919,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lz3vq6ze7wc96n9pee2pna9247tjmf2znqlrph,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971920,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lz4dx783kp834nuks92mv8vngzpathpklj3szs,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971921,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lzgztxntq3akz53zdcfp88hffy8gwe4a4xuj8j,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971922,Airdrop,true
2021-06-25 22:52:46,2059005,sif1lzsvvx4mzk99fx70wf7rpyretfarmx85dwx2dg,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971923,Airdrop,true
2021-06-25 22:52:46,2059005,sif1m0780k3cdug6tw68d89aq5280tm0fhph2t5h2a,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971924,Airdrop,true
2021-06-25 22:52:46,2059005,sif1m0cskkppx72ma4xjet7724nvwuqty6a9mspr7x,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971925,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m0ggetzvcqueeahh2gr2vukqujkqea6clukv52,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971926,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m0spqj6px4z2fekz4p8zlthakqz8g785mp3384,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971927,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m0xg80fan5wp7vx7ajejtczc7t5qj7yta3w2v8,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971928,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m0ygam32rpw9ccdf49je6k6r0jkkw8uxyrvlgp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971929,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m2cx65esm7xmz8snjkewhhrzp67fsvevujum0c,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971930,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m3g6jcu0edykee0ax9ryxyxtvr0uhjf786ygt8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971931,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m3tspmfewngavz6t63rtqs0gdhv8wa8qfv24tp,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971932,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m3yh7j0jefp9dl26cz8fqexfg8tds39l3t0mrz,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971933,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m46pgypdhfwe6vr4pkf8wfr72xjk92tyj89gxj,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971934,Airdrop,true
2021-06-25 22:52:57,2059007,sif1m4qf4ddrf0nc6cfxypje3qzy9ez8zpcx7fgdkz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971935,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m5s04l920wel3fjua76slm95a6zyupeevq4q6x,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971936,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m6hnwq9aezmyj0u6gxxt0g3edy6fp7lq7qeqnu,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971937,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m6knqyx2372m9zsdnrnlzefv884tgcgxhvejjm,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971938,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m6p0wsnud5z5pnn9duq2ypetcg49l40f5xlmdg,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971939,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m6s9j3hs0qvy92jwjsj6k3wekpw4dwkxjd94qp,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971940,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m7aqrsg8h3scx4n73tf39kenzya3y02v9c3njz,11221.653795071063,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971941,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m7atq56pcvfykd0elmkqfmxllc0r673ftzd4yj,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971942,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m7qv8gdswhpkq6jv57a3fdcxfv5qwk3jttv43z,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971943,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m8c0p07f26mtcermr02kqw970elguszcqx8k8s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971944,Airdrop,true
2021-06-25 22:53:08,2059009,sif1m8hvykrc2ltxxaz7w36ng54ac9sx2lxr8svx5x,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971945,Airdrop,true
2021-06-25 22:53:19,2059011,sif1m8yqfmh5hzz8m3dr8uuqghquacl8sjjrrxy4cv,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971946,Airdrop,true
2021-06-25 22:53:19,2059011,sif1m95mpaxx6jh6wyasau08v4z2cwfy6vyqgnxj0a,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971947,Airdrop,true
2021-06-25 22:53:19,2059011,sif1m9dwd037y7ma059xsnzwey92xk3v8jmye369pr,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971948,Airdrop,true
2021-06-25 22:53:19,2059011,sif1m9v8y2q0m8jmqnwnh30f70h4fr0f9ruztdnyna,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971949,Airdrop,true
2021-06-25 22:53:19,2059011,sif1m9wceej5mcfv33uvczvjn07hay9za7qpeku94p,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971950,Airdrop,true
2021-06-25 22:53:19,2059011,sif1ma49fdp8z0skxyjm7j4ftm7ccv8dvsry9tqyfp,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971951,Airdrop,true
2021-06-25 22:53:19,2059011,sif1mau6dxj2xr0s5v7rz9ud2yhufzdkjd8qy72tht,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971952,Airdrop,true
2021-06-25 22:53:19,2059011,sif1mc652wc48vscg30sfe440n4unffx2x08sle87w,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971953,Airdrop,true
2021-06-25 22:53:19,2059011,sif1mcfyrxm5sqx4yn2h4raal73l6k2mczjtdy7s6n,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971954,Airdrop,true
2021-06-25 22:53:19,2059011,sif1mcvvvzq04f0dykmkrydumxph0wwxdj3ra24vyl,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971955,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mddnpm3emm26phv990vej39e5adswwwgh2cxzn,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971956,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mdf32gmhuw5vudt24krhl27c8kr2ghpkvv2rhz,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971957,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mdk8fsyl4nuq9yynsa4l4svkcfqa3mcn4y5cy7,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971958,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mepn06xh395zu2r0u4erxp92rcad4zkf74yqnl,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971959,Airdrop,true
2021-06-25 22:53:31,2059013,sif1meshtkr8q3907dfp7060hezwv0qhztympgryn7,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971960,Airdrop,true
2021-06-25 22:53:31,2059013,sif1meuunps9fxqdrw8cj85vzd8ny8mh3gg8fv6rtx,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971961,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mevkv0kwye7fy49a20gel8w2vs3s0x8ph3zg5c,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971962,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mffhrpu79mqxa06udsupg705v4twkgnwls6prq,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971963,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mg95xvt4n7s0v2lady3t4f7w9zmkadx0l3fa8u,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971964,Airdrop,true
2021-06-25 22:53:31,2059013,sif1mgmyr05cyl6wc8xuswl3436sngswcjkfz7tn37,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971965,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mgqsdz0e7zvpp4gzlm994n9234n3saw0fakv4s,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971966,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mgqy2p7e32wjhrt95gtjx4497xydsxecxl8c54,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971967,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mh9u793r4uaa8ya54xvya5y7nh2cjqzfrz7leu,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971968,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mhmls7sta73zp9cpn4h7p4ewm970mf7sxfq2l8,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971969,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mj59sygnt3gzk9qelet3ykhuxd42mfpsmk64hs,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971970,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mja5qd76rzeas79w5r94jlyez36tqw44xr6vda,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971971,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mjfjqpmwgnasq29fy2adwwntcpj7a7h45r4zuc,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971972,Airdrop,true
2021-06-25 22:53:42,2059015,sif1mkspydanvta7ngkdfxwm95sha5su68yfhf5ve6,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971973,Airdrop,true
2021-06-25 22:53:42,2059015,sif1ml4c5mwvzqdrnsgqy0l8fl28ctpz2antrjlcuz,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971974,Airdrop,true
2021-06-25 22:53:42,2059015,sif1ml9qdnwpmt2zu230ydhnlelsqajpmy9m26kw6a,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971975,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mlc8szk07zn59arc6q47aatsn7fntnh97chtt8,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971976,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mlmrg605kkyun7z9r57r7fek273xrcapvs34ls,724.560682394591,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971977,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mm6qgzwrudelx33qs33zrkyrh3vwwst4zu65au,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971978,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mmhjt9s3ut0gl5zcqqkatlxdxfghearfjwtqn5,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971979,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mmwrycpvamwfvul7ryaw84vy5w9574y2rl87hg,606.766857102463,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971980,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mmzseaw2wk92f3rer9hy9vglztfzcj7en5uev8,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971981,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mnd2y2arx4mnatpv55n57vuew9la4zgt5szr8e,278.768956289028,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971982,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mngv0eh083ysxn5rffpp79ty3ur3t8k72shgkh,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971983,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mnjhjrfu6040arsxwftzw046tv93zs69wkshul,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971984,Airdrop,true
2021-06-25 22:53:48,2059016,sif1mnq7r7x228kle2up8489qgswusqpzxjj57v0ls,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971985,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mp0t37spwjr83quuvm9ulswun82x8dt8ywscth,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971986,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mp3226a06vzwpf0xmda5cqmqcvaq9ecrmttp5x,773.789626918998,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971987,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mpe4stuj8fjxkk9mlymgkdn8v4zvlwxr5xwgmf,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971988,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mphr664xm6leum49rge6973mkrtsaar6265zgg,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971989,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mpr6mau3txkjqlpwxw9adjwkz728ntj6u4dzrt,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971990,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mq2ngrecadwy9a5u7f606s365tlk5fpr7r96j5,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971991,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mq9uslv7w9j2l2army9fsyhl3lzt87zrmfsllh,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971992,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mqhg4lew5h2nj8wxwm3z2tul6md7hqtpph9gd3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971993,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mrwtnxp8hfr30xdrj4tnjk8l6np027sg85rjla,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971994,Airdrop,true
2021-06-25 22:53:59,2059018,sif1mt06w3pkyxlt9ps7rns4syda8t5gks9qv4dcp8,445.791726105563,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971995,Airdrop,true
2021-06-25 22:54:10,2059020,sif1mu0spwwl5knj89y6rj2yk7eedk9f2nre55d8r3,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971996,Airdrop,true
2021-06-25 22:54:10,2059020,sif1mu5usvz833scpat9h5wkg65m28j4crfljrgyew,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971997,Airdrop,true
2021-06-25 22:54:10,2059020,sif1muf6fh5uxrtce5p2hv37dudq9qf2706f0qqrt4,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971998,Airdrop,true
2021-06-25 22:54:10,2059020,sif1mvhpp90gvcncmlm9d955dykfgtcpht34wup7l9,327.997900813435,"2058593_sif1ngfel80xak4hqegeg42vlx8lnvx5x42es57t8n",1971999,Airdrop,true
